ele_load,g_demand,q_demand,h_demand,r_solar,wind_power
1264.3254443772448,0.0,0.0,0,0.0,827.0
1604.05586724236,0.0,0.0,0,0.0,796.0
2487.194021374756,0.0,0.0,0,0.0,823.0
3367.3068591077854,0.0,0.0,0,0.0,920.0
5427.242336427637,0.0,0.0,0,0.008,948.0
9963.523120099348,0.0,0.0,0,0.128,956.0
9259.726122121197,0.0,0.0,0,0.315,976.0
9539.298946868294,0.0,0.0,0,0.474,961.0
10001.585088571672,0.0,0.0,0,0.526,892.0
9892.676080683308,0.0,0.0,0,0.566,765.0
9732.900421416985,0.0,0.0,0,0.548,654.0
9215.554617459875,0.0,0.0,0,0.41,562.0
9285.035896619926,0.0,0.0,0,0.274,419.0
10255.53131148278,0.0,0.0,0,0.108,223.0
8985.67334433163,0.0,0.0,0,0.001,156.0
6393.55822685382,0.0,0.0,0,0.0,111.0
5884.461201036736,0.0,0.0,0,0.0,64.0
5320.157106089136,0.0,0.0,0,0.0,45.0
4817.685613881928,0.0,0.0,0,0.0,64.0
3181.348897239978,0.0,0.0,0,0.0,140.0
2104.7854307357857,0.0,0.0,0,0.0,223.0
1515.0664741261498,0.0,0.0,0,0.0,282.0
1310.5559257582072,0.0,0.0,0,0.0,355.0
1367.7561771977562,0.0,0.0,0,0.0,420.0
1264.3254443772448,0.0,0.0,0,0.0,445.0
1604.05586724236,0.0,0.0,0,0.0,435.0
2487.194021374756,0.0,0.0,0,0.0,414.0
3367.3068591077854,0.0,0.0,0,0.0,402.0
5401.21112499623,0.0,0.0,0,0.027,394.0
9874.014060375986,0.0,0.0,0,0.218,237.0
9275.332923842161,0.0,0.0,0,0.427,70.0
9539.298946868294,0.0,0.0,0,0.568,64.0
10001.585088571672,0.0,0.0,0,0.559,92.0
9892.676080683308,0.0,0.0,0,0.571,192.0
9732.900421416985,0.0,0.0,0,0.474,264.0
9215.554617459875,0.0,0.0,0,0.311,207.0
9282.290896528702,0.0,0.0,0,0.208,41.0
10220.823285679895,0.0,0.0,0,0.06,0.0
8985.67334433163,0.0,0.0,0,0.0,15.0
6393.55822685382,0.0,0.0,0,0.0,52.0
5884.461201036736,0.0,0.0,0,0.0,63.0
5320.157106089136,0.0,0.0,0,0.0,47.0
4817.685613881928,0.0,0.0,0,0.0,79.0
3181.348897239978,0.0,0.0,0,0.0,154.0
2104.7854307357857,0.0,0.0,0,0.0,215.0
1515.0664741261498,175.03286635370048,0.0,0,0.0,289.0
1310.5559257582072,263.3491672145457,0.0,0,0.0,421.0
1367.7561771977562,450.3326972173184,0.0,0,0.0,523.0
1264.3254443772448,981.5047481997592,0.0,0,0.0,552.0
1604.05586724236,886.4418836484848,0.0,0,0.0,544.0
2487.194021374756,678.7839753859403,0.0,0,0.0,482.0
3367.3068591077854,4214.737256338297,0.0,0,0.0,400.0
5429.947781139822,8900.501855281282,0.0,0,0.003,343.0
9963.523120099348,4601.963165567756,0.0,0,0.064,160.0
9259.726122121197,2536.8498203197933,0.0,0,0.178,61.0
9539.298946868294,788.9261565065643,0.0,0,0.293,25.0
10001.585088571672,1233.8193183902144,0.0,0,0.346,3.0
9892.676080683308,2587.924069112378,0.0,0,0.364,0.0
9732.900421416985,589.428545266148,0.0,0,0.33,0.0
9215.554617459875,571.7326005609216,0.0,0,0.211,0.0
9282.290896528702,522.4709228662158,0.0,0,0.125,1.0
10234.619799673357,394.73125550987817,0.0,0,0.041,18.0
8985.67334433163,1268.782253122334,0.0,0,0.0,60.0
6393.55822685382,567.1533919496078,0.0,0,0.0,120.0
5884.461201036736,1283.5479267495502,0.0,0,0.0,188.0
5320.157106089136,2032.8324936520346,0.0,0,0.0,233.0
4817.685613881928,1676.3129104934392,0.0,0,0.0,250.0
3181.348897239978,965.8272405748563,0.0,0,0.0,252.0
2104.7854307357857,1033.2664047134945,0.0,0,0.0,274.0
1515.0664741261498,102.74420425513404,0.0,0,0.0,264.0
1310.5559257582072,165.27788935392107,0.0,0,0.0,205.0
1367.7561771977562,389.6213036179536,0.0,0,0.0,115.0
1264.3254443772448,913.9078298553123,0.0,0,0.0,51.0
1604.05586724236,841.0640723392542,0.0,0,0.0,17.0
2487.194021374756,586.8388477128229,0.0,0,0.0,15.0
3367.3068591077854,2601.262770415812,0.0,0,0.0,35.0
5480.466981584345,7201.567933793782,0.0,0,0.005,61.0
10259.396405467693,3650.69673877501,0.0,0,0.074,85.0
9337.632326285679,2412.4258734786144,0.0,0,0.18,118.0
9552.16092855707,1003.7246897930039,0.0,0,0.319,109.0
10001.585088571672,1561.6031635502022,0.0,0,0.402,90.0
9892.676080683308,3352.2012518756956,0.0,0,0.422,64.0
9732.900421416985,1634.0733475804757,0.0,0,0.383,50.0
9215.554617459875,578.7385357592345,0.0,0,0.33,73.0
9316.194537215306,241.0185114829613,0.0,0,0.187,104.0
10378.193819783091,299.1524905235422,0.0,0,0.046,106.0
8985.67334433163,1986.7291382598141,0.0,0,0.0,155.0
6393.55822685382,1921.8059259185393,0.0,0,0.0,224.0
5884.461201036736,1916.9869245231264,0.0,0,0.0,261.0
5320.157106089136,2612.3039224253816,0.0,0,0.0,231.0
4817.685613881928,2327.9864895965866,0.0,0,0.0,179.0
3181.348897239978,1008.1066070204155,0.0,0,0.0,134.0
2104.7854307357857,1153.3260310330177,0.0,0,0.0,104.0
1515.0664741261498,391.9560329320359,0.0,0,0.0,77.0
1310.5559257582072,482.8346556194648,0.0,0,0.0,51.0
1367.7561771977562,548.7235642838882,0.0,0,0.0,26.0
1264.3254443772448,891.3071562041133,0.0,0,0.0,4.0
1604.05586724236,844.1685776696809,0.0,0,0.0,1.0
2487.194021374756,509.06438191112437,0.0,0,0.0,1.0
3367.3068591077854,2343.9799270304234,0.0,0,0.0,8.0
5434.991041665176,6548.525853613632,0.0,0,0.0,54.0
10016.616029012856,3266.092717135842,0.0,0,0.015,59.0
9284.557094419803,2344.339372753658,0.0,0,0.057,81.0
9539.298946868294,1143.9498105796606,0.0,0,0.127,213.0
10001.585088571672,1256.821166595437,0.0,0,0.19,446.0
9892.676080683308,1309.3846775342608,0.0,0,0.202,621.0
9732.900421416985,665.7646709676749,0.0,0,0.188,764.0
9215.554617459875,660.7451896869036,0.0,0,0.126,846.0
9286.481205428012,539.1766813166004,0.0,0,0.048,835.0
10241.415050956388,373.63135472874603,0.0,0,0.009,829.0
8985.67334433163,908.4942764750962,0.0,0,0.0,873.0
6393.55822685382,53.64573942009318,0.0,0,0.0,931.0
5884.461201036736,332.9224760254168,0.0,0,0.0,966.0
5320.157106089136,664.7977495492607,0.0,0,0.0,968.0
4817.685613881928,504.8523673292762,0.0,0,0.0,954.0
3181.348897239978,276.30542881238694,0.0,0,0.0,914.0
2104.7854307357857,588.1638259055344,0.0,0,0.0,838.0
1253.497219377536,261.80514226119715,0.0,0,0.0,700.0
1029.5606855292885,326.25845914445466,0.0,0,0.0,586.0
1086.760936968837,968.3619708930532,0.0,0,0.0,525.0
983.3302041483271,1839.1129938025674,0.0,0,0.0,491.0
1323.0606270134422,1839.255929559882,0.0,0,0.0,450.0
2145.693210557616,1543.0385412231747,0.0,0,0.0,435.0
3310.7223217418004,2902.3918156959717,0.0,0,0.0,464.0
4200.27004449189,5407.667816567779,0.0,0,0.0,455.0
5280.4011715425095,2649.786289903765,0.0,0,0.027,220.0
5622.438172666012,1378.696726561508,0.0,0,0.065,311.0
5956.809752829894,366.18819313340913,0.0,0,0.087,312.0
6448.384839427309,116.38171466068341,0.0,0,0.098,264.0
5222.065060921284,20.463208313434137,0.0,0,0.076,237.0
4767.791520266782,1.1515116988001262,0.0,0,0.048,206.0
4426.179385673904,10.828034179725007,0.0,0,0.043,144.0
4376.940039585824,0.76017988749829,0.0,0,0.032,49.0
5059.05340841647,0.010030400509768897,0.0,0,0.006,0.0
5153.6179540214525,0.0,0.0,0,0.0,2.0
4864.051141988996,0.0,0.0,0,0.0,23.0
4342.953767607329,177.11216161551968,0.0,0,0.0,67.0
4086.8402048739836,445.77421443252945,0.0,0,0.0,122.0
3701.5244922429283,588.626614714133,0.0,0,0.0,168.0
2397.1326033566293,995.1209672280983,0.0,0,0.0,197.0
1486.5415507302632,901.6574906140365,0.0,0,0.0,179.0
1229.7429238361397,63.25786145884899,0.0,0,0.0,130.0
1029.5606855292885,119.76182417812981,0.0,0,0.0,77.0
1086.760936968837,161.96654940164973,0.0,0,0.0,40.0
983.3302041483271,565.8710889973685,0.0,0,0.0,21.0
1323.0606270134422,423.1725518400227,0.0,0,0.0,17.0
2145.693210557616,220.5442636686788,0.0,0,0.0,20.0
2838.065334586195,834.1961054715892,0.0,0,0.0,16.0
3231.6768043700004,2429.7598039261625,0.0,0,0.0,8.0
3462.2678577648503,2012.7662530950465,0.0,0,0.004,9.0
3645.0832297634397,381.981280343569,0.0,0,0.019,6.0
4053.7836766784976,32.32444522880284,0.0,0,0.038,18.0
4339.410174611218,2.1035380080016894,0.0,0,0.05,16.0
4144.242764488535,0.0,0.0,0,0.055,2.0
3924.280782986337,0.07929279375382005,0.0,0,0.065,0.0
3729.1133728636532,0.0,0.0,0,0.074,0.0
3796.0824468713317,0.0,0.0,0,0.092,2.0
4395.618234471136,0.5321607799568004,0.0,0,0.039,68.0
4861.328371775398,0.545773418215387,0.0,0,0.0,233.0
4501.183321390279,0.0,0.0,0,0.0,395.0
4202.643559184106,0.015322588522641128,0.0,0,0.0,460.0
3970.2842919921577,2.262445472216026,0.0,0,0.0,435.0
3584.9685793611034,2.13949512406107,0.0,0,0.0,376.0
2397.1326033566293,3.463937946698037,0.0,0,0.0,331.0
1486.5415507302632,27.6868503659557,0.0,0,0.0,290.0
1491.3121785847538,12.26738930094312,0.0,0,0.0,258.0
1310.5559257582072,20.096537160183843,0.0,0,0.0,239.0
1367.7561771977562,19.626358409847022,0.0,0,0.0,213.0
1264.3254443772448,35.304302312390384,0.0,0,0.0,178.0
1604.05586724236,31.602547192349117,0.0,0,0.0,157.0
2487.194021374756,28.72473067517485,0.0,0,0.0,160.0
3367.3068591077854,1064.0590266123659,0.0,0,0.0,186.0
5423.467100333098,4618.7998567493705,0.0,0,0.006,204.0
9947.487617300541,1157.375464029195,0.0,0,0.147,101.0
9259.726122121197,832.6975407694656,0.0,0,0.359,16.0
9539.298946868294,581.005684477414,0.0,0,0.524,8.0
10001.585088571672,738.4311453689309,0.0,0,0.649,11.0
9892.676080683308,448.1026033714781,0.0,0,0.669,24.0
9732.900421416985,433.56465951987207,0.0,0,0.628,39.0
9215.554617459875,593.9424290478937,0.0,0,0.53,44.0
9283.20589655911,423.59203939585205,0.0,0,0.364,28.0
10245.164985520254,352.0071227307529,0.0,0,0.148,8.0
8985.67334433163,1225.1770977000215,0.0,0,0.0,2.0
6393.55822685382,446.55270548483907,0.0,0,0.0,0.0
5884.461201036736,992.4979178372179,0.0,0,0.0,0.0
5320.157106089136,1230.0078007012396,0.0,0,0.0,2.0
4817.685613881928,804.6425775438223,0.0,0,0.0,12.0
3181.348897239978,379.4209749005858,0.0,0,0.0,36.0
2104.7854307357857,646.0689693203462,0.0,0,0.0,68.0
1515.0664741261498,54.83767411239155,0.0,0,0.0,97.0
1310.5559257582072,118.71461743543331,0.0,0,0.0,110.0
1367.7561771977562,91.85255771262743,0.0,0,0.0,90.0
1264.3254443772448,437.7589423579443,0.0,0,0.0,78.0
1604.05586724236,337.9210959505416,0.0,0,0.0,93.0
2487.194021374756,126.4285456556249,0.0,0,0.0,118.0
3367.3068591077854,2631.739632519881,0.0,0,0.0,113.0
5457.918861145486,7305.136904505807,0.0,0,0.014,104.0
10098.61039785466,3998.201712002392,0.0,0,0.197,59.0
9339.312136839008,2482.861187395027,0.0,0,0.43,10.0
9539.298946868294,842.0742555958998,0.0,0,0.592,4.0
10001.585088571672,1070.7846414197945,0.0,0,0.603,45.0
9892.676080683308,1129.728003464947,0.0,0,0.45,108.0
9732.900421416985,459.9195841222786,0.0,0,0.346,96.0
9215.554617459875,447.5820450059579,0.0,0,0.171,79.0
9313.130032781743,385.7512232200115,0.0,0,0.108,45.0
10524.061284495505,231.79015453016646,0.0,0,0.104,14.0
8985.67334433163,1304.3403563161673,0.0,0,0.0,13.0
6393.55822685382,948.3447137054293,0.0,0,0.0,31.0
5884.461201036736,1577.960884410963,0.0,0,0.0,50.0
5320.157106089136,2239.582718928014,0.0,0,0.0,59.0
4817.685613881928,1853.0822978924168,0.0,0,0.0,60.0
3181.348897239978,1040.0915026183911,0.0,0,0.0,57.0
2104.7854307357857,1135.3638515535822,0.0,0,0.0,45.0
1515.0664741261498,115.7036630738735,0.0,0,0.0,27.0
1310.5559257582072,165.61398428274492,0.0,0,0.0,13.0
1367.7561771977562,223.11365729561066,0.0,0,0.0,5.0
1264.3254443772448,608.5276288180278,0.0,0,0.0,3.0
1604.05586724236,526.6207900038395,0.0,0,0.0,2.0
2487.194021374756,279.45081619387645,0.0,0,0.0,2.0
3367.3068591077854,3120.6189307020345,0.0,0,0.0,7.0
5438.178090979715,7779.676964627154,0.0,0,0.0,13.0
10001.340449852809,4455.898911725712,0.0,0,0.014,11.0
9278.223541458332,3098.1760776947267,0.0,0,0.112,5.0
9539.298946868294,1012.5354812999171,0.0,0,0.205,8.0
10001.585088571672,1452.4440084055377,0.0,0,0.246,27.0
9892.676080683308,2072.7961590318027,0.0,0,0.222,60.0
9732.900421416985,498.9336234470844,0.0,0,0.207,118.0
9215.554617459875,439.2933284107365,0.0,0,0.163,118.0
9285.035896619926,254.03944166708254,0.0,0,0.096,69.0
10247.680415711373,171.21675345404427,0.0,0,0.029,35.0
8985.67334433163,942.4677245627785,0.0,0,0.0,27.0
6393.55822685382,44.44713312325566,0.0,0,0.0,21.0
5884.461201036736,550.9698144059014,0.0,0,0.0,12.0
5320.157106089136,1081.8032006656656,0.0,0,0.0,8.0
4817.685613881928,806.9227466234638,0.0,0,0.0,7.0
3181.348897239978,365.2932367032978,0.0,0,0.0,5.0
2104.7854307357857,514.7827625936538,0.0,0,0.0,2.0
1253.497219377536,45.757971975836654,0.0,0,0.0,4.0
1029.5606855292885,59.200578038900545,0.0,0,0.0,12.0
1086.760936968837,206.1909333065023,0.0,0,0.0,23.0
983.3302041483271,622.476982619134,0.0,0,0.0,40.0
1323.0606270134422,623.5104707977636,0.0,0,0.0,55.0
2145.693210557616,480.0299205753038,0.0,0,0.0,75.0
2838.065334586195,971.2376686567369,0.0,0,0.0,87.0
3223.4764926108446,2401.901578421463,0.0,0,0.006,99.0
3449.260703666887,1922.209276179213,0.0,0,0.135,95.0
3626.091075395135,367.50657783783635,0.0,0,0.392,43.0
4052.857702272071,9.85763817746756,0.0,0,0.541,11.0
4339.410174611218,0.6665304602670851,0.0,0,0.604,9.0
4144.242764488535,179.47318783565714,0.0,0,0.649,9.0
3924.280782986337,92.3262007036215,0.0,0,0.619,19.0
3729.1133728636532,0.4211153675907293,0.0,0,0.533,45.0
3796.243036738896,1.4324701358708698,0.0,0,0.399,113.0
4417.416235624642,2.013240214076219,0.0,0,0.172,220.0
4861.328371775398,0.2686318634206762,0.0,0,0.0,326.0
4501.183321390279,0.0,0.0,0,0.0,425.0
4202.643559184106,118.49531077958348,0.0,0,0.0,479.0
3970.2842919921577,952.6266204749817,0.0,0,0.0,436.0
3584.9685793611034,786.9185883873156,0.0,0,0.0,361.0
2397.1326033566293,563.2258616996108,0.0,0,0.0,364.0
1486.5415507302632,1002.6995042094484,0.0,0,0.0,513.0
1491.3121785847538,269.74790013753733,0.0,0,0.0,620.0
1310.5559257582072,383.58280235109277,0.0,0,0.0,622.0
1367.7561771977562,374.759935598063,0.0,0,0.0,648.0
1264.3254443772448,736.7583038699075,0.0,0,0.0,586.0
1604.05586724236,729.2288341905162,0.0,0,0.0,491.0
2487.194021374756,439.3226306511208,0.0,0,0.0,403.0
3367.3068591077854,3806.814094412065,0.0,0,0.0,325.0
5434.991041665176,8075.702425103729,0.0,0,0.003,444.0
9997.15032101254,3717.7507709173547,0.0,0,0.061,580.0
9273.887615034073,2089.2180304038657,0.0,0,0.222,890.0
9539.298946868294,767.6809196004181,0.0,0,0.26,958.0
10001.585088571672,532.7408354877725,0.0,0,0.27,934.0
9892.676080683308,1199.8177052627632,0.0,0,0.248,904.0
9732.900421416985,575.9137769704589,0.0,0,0.198,874.0
9215.554617459875,391.8502303752984,0.0,0,0.131,844.0
9282.290896528702,403.8745468252207,0.0,0,0.069,809.0
10247.680415711373,304.1377382034816,0.0,0,0.019,713.0
8985.67334433163,393.3553214185079,0.0,0,0.0,640.0
6393.55822685382,0.0,0.0,0,0.0,656.0
5884.461201036736,7.8610203398349725,0.0,0,0.0,703.0
5320.157106089136,507.0721744588175,0.0,0,0.0,697.0
4817.685613881928,606.4308307250285,0.0,0,0.0,617.0
3181.348897239978,430.2921524030854,0.0,0,0.0,538.0
2104.7854307357857,709.5605632886486,0.0,0,0.0,470.0
1253.497219377536,147.2316232229409,0.0,0,0.0,447.0
1029.5606855292885,268.7626610352377,0.0,0,0.0,475.0
1086.760936968837,164.75268244802106,0.0,0,0.0,476.0
983.3302041483271,435.4154699968747,0.0,0,0.0,395.0
1323.0606270134422,339.3344997335197,0.0,0,0.0,318.0
2145.693210557616,183.35949769504165,0.0,0,0.0,252.0
3310.7223217418004,1915.0133103954386,0.0,0,0.0,187.0
4212.160455408787,5725.032328992733,0.0,0,0.004,115.0
5289.876598236326,3989.7365147687146,0.0,0,0.14,20.0
5623.048132673162,2509.6203602411815,0.0,0,0.346,1.0
5956.809752829894,735.5145078493682,0.0,0,0.496,0.0
6448.384839427309,864.9611779328267,0.0,0,0.5,0.0
5222.065060921284,674.4812343898875,0.0,0,0.448,0.0
4767.791520266782,344.8476772479863,0.0,0,0.315,0.0
4426.179385673904,5.064608471687542,0.0,0,0.202,1.0
4379.452848429385,0.0,0.0,0,0.103,2.0
5061.979330105697,14.97114758054694,0.0,0,0.027,3.0
5153.6179540214525,2.4107657788332357,0.0,0,0.0,15.0
4864.051141988996,626.598645182087,0.0,0,0.0,62.0
4342.953767607329,1285.8937541076198,0.0,0,0.0,135.0
4086.8402048739836,1155.0648307157091,0.0,0,0.0,215.0
3701.5244922429283,1038.2113789240245,0.0,0,0.0,278.0
2397.1326033566293,1226.9529547768725,0.0,0,0.0,313.0
1486.5415507302632,975.0857751985287,0.0,0,0.0,310.0
1229.7429238361397,63.419765468436594,0.0,0,0.0,284.0
1029.5606855292885,101.41447931291032,0.0,0,0.0,261.0
1086.760936968837,134.7123223217895,0.0,0,0.0,241.0
983.3302041483271,483.22967918604667,0.0,0,0.0,234.0
1323.0606270134422,311.6061986566639,0.0,0,0.0,259.0
2145.693210557616,175.14111435430308,0.0,0,0.0,325.0
2838.065334586195,794.5710806014953,0.0,0,0.0,392.0
3225.4770729521906,2357.674593738693,0.0,0,0.002,393.0
3448.867328863753,2116.5057697947254,0.0,0,0.099,178.0
3625.1945659218936,334.81814436036296,0.0,0,0.258,39.0
4052.857702272071,38.102810145158806,0.0,0,0.193,138.0
4339.410174611218,219.21524686805782,0.0,0,0.17,140.0
4144.242764488535,559.9321687611989,0.0,0,0.262,66.0
3924.280782986337,325.01761468589115,0.0,0,0.302,21.0
3729.1133728636532,93.03525227872802,0.0,0,0.215,4.0
3796.243036738896,147.15808716488314,0.0,0,0.105,0.0
4417.285110690264,66.73893934906587,0.0,0,0.027,0.0
4861.328371775398,33.675441910723826,0.0,0,0.0,1.0
4501.183321390279,67.06210992255075,0.0,0,0.0,3.0
4202.643559184106,840.0947447880243,0.0,0,0.0,3.0
3970.2842919921577,1903.3682663274383,0.0,0,0.0,3.0
3584.9685793611034,1519.222137284078,0.0,0,0.0,6.0
2397.1326033566293,1157.905147981929,0.0,0,0.0,25.0
1486.5415507302632,1747.8286748411554,0.0,0,0.0,108.0
1491.3121785847538,632.1646161549556,0.0,0,0.0,309.0
1310.5559257582072,749.4418025463453,0.0,0,0.0,542.0
1367.7561771977562,910.3005697501577,0.0,0,0.0,706.0
1264.3254443772448,1477.5840144456245,0.0,0,0.0,758.0
1604.05586724236,1509.871323535074,0.0,0,0.0,741.0
2487.194021374756,2401.268480668751,0.0,0,0.0,730.0
3367.3068591077854,9774.140410096885,0.0,0,0.0,739.0
5445.514002041419,14886.268891281594,0.0,0,0.001,731.0
10010.526245371038,9335.435123987932,0.0,0,0.101,645.0
9280.583790277145,7258.739523155547,0.0,0,0.282,861.0
9539.298946868294,3369.854569951419,0.0,0,0.439,861.0
10001.585088571672,4226.634840973496,0.0,0,0.522,724.0
9892.676080683308,6119.9072237354585,0.0,0,0.542,499.0
9732.900421416985,3417.46358765364,0.0,0,0.5,289.0
9215.554617459875,1372.1801901446743,0.0,0,0.393,199.0
9325.360187914976,804.9334551811262,0.0,0,0.233,163.0
10729.045252488411,868.8132826678333,0.0,0,0.071,172.0
8985.67334433163,2897.974089039881,0.0,0,0.0,219.0
6393.55822685382,3841.2995919494456,0.0,0,0.0,249.0
5884.461201036736,4254.6356354356985,0.0,0,0.0,246.0
5320.157106089136,5401.510888100819,0.0,0,0.0,259.0
4817.685613881928,4942.0026509549525,0.0,0,0.0,286.0
3181.348897239978,2136.398500474693,0.0,0,0.0,318.0
2104.7854307357857,2214.7266151992076,0.0,0,0.0,311.0
1515.0664741261498,953.8657993838042,0.0,0,0.0,275.0
1310.5559257582072,1106.8593182957936,0.0,0,0.0,231.0
1367.7561771977562,1047.1543014561944,0.0,0,0.0,181.0
1264.3254443772448,1467.3945256027673,0.0,0,0.0,117.0
1604.05586724236,1500.336035690607,0.0,0,0.0,53.0
2487.194021374756,1112.1739087512278,0.0,0,0.0,11.0
3367.3068591077854,7294.000189778793,0.0,0,0.0,1.0
5448.219281753264,12191.739508623643,0.0,0,0.004,0.0
9999.040277368178,7313.949169433784,0.0,0,0.168,0.0
9280.583790277145,5751.29494529823,0.0,0,0.408,0.0
9539.298946868294,3192.5550778241804,0.0,0,0.582,9.0
10001.585088571672,3711.5252119944735,0.0,0,0.662,8.0
9892.676080683308,5420.750225116278,0.0,0,0.694,11.0
9732.900421416985,3056.5553998441455,0.0,0,0.658,15.0
9215.554617459875,1252.4924939800646,0.0,0,0.555,19.0
9282.290896528702,745.5681101396912,0.0,0,0.377,25.0
10608.583881854613,813.8887361533923,0.0,0,0.146,44.0
8985.67334433163,2796.0659823911583,0.0,0,0.004,70.0
6393.55822685382,3695.890650828083,0.0,0,0.0,99.0
5884.461201036736,4115.139554087563,0.0,0,0.0,112.0
5320.157106089136,4890.019823597241,0.0,0,0.0,118.0
4817.685613881928,4165.599928994882,0.0,0,0.0,121.0
3181.348897239978,1808.0275254316339,0.0,0,0.0,138.0
2104.7854307357857,1849.8953835835525,0.0,0,0.0,167.0
1515.0664741261498,542.4058438222651,0.0,0,0.0,198.0
1310.5559257582072,677.4292546565822,0.0,0,0.0,217.0
1367.7561771977562,816.5956450176503,0.0,0,0.0,215.0
1264.3254443772448,1304.0221986048098,0.0,0,0.0,231.0
1604.05586724236,1250.9154430937265,0.0,0,0.0,251.0
2487.194021374756,961.3406085006678,0.0,0,0.0,240.0
3367.3068591077854,6248.860040241221,0.0,0,0.0,211.0
5454.574576849725,11204.350738969408,0.0,0,0.0,176.0
10029.366644536214,7249.447657894163,0.0,0,0.038,87.0
9283.858979106686,5133.439617582076,0.0,0,0.099,28.0
9539.298946868294,2021.9545599784217,0.0,0,0.144,120.0
10001.585088571672,2318.0928977223907,0.0,0,0.161,131.0
9892.676080683308,3605.0725347057055,0.0,0,0.206,104.0
9732.900421416985,2354.617037052291,0.0,0,0.286,85.0
9215.554617459875,1069.9648407579132,0.0,0,0.424,71.0
9296.452749559661,815.3382173987275,0.0,0,0.298,45.0
10729.960252518824,718.7366166683354,0.0,0,0.091,25.0
8985.67334433163,2352.9364076722395,0.0,0,0.0,28.0
6393.55822685382,2524.113507008768,0.0,0,0.0,64.0
5884.461201036736,2966.5609295755444,0.0,0,0.0,101.0
5320.157106089136,3928.1352654539487,0.0,0,0.0,104.0
4817.685613881928,3700.900289994774,0.0,0,0.0,69.0
3181.348897239978,2140.0381856000354,0.0,0,0.0,27.0
2104.7854307357857,2554.653255507347,0.0,0,0.0,7.0
1515.0664741261498,1801.1769647719634,0.0,0,0.0,2.0
1310.5559257582072,2081.16979948919,0.0,0,0.0,1.0
1367.7561771977562,2317.0673463328244,0.0,0,0.0,2.0
1264.3254443772448,3051.0691863439756,0.0,0,0.0,5.0
1604.05586724236,2991.820946395748,0.0,0,0.0,13.0
2487.194021374756,3251.7617938034464,0.0,0,0.0,35.0
3367.3068591077854,8608.107629720702,0.0,0,0.0,76.0
5468.118532763686,13028.623794274725,0.0,0,0.002,98.0
10101.380245889397,8533.537179060477,0.0,0,0.118,87.0
9312.765682382249,5806.790516912993,0.0,0,0.322,39.0
9553.460439781169,3608.6435085431635,0.0,0,0.492,17.0
10001.585088571672,4161.676528251359,0.0,0,0.529,28.0
9892.676080683308,5822.720445909279,0.0,0,0.562,31.0
9732.900421416985,3450.8195408371034,0.0,0,0.526,21.0
9215.554617459875,1623.437409818806,0.0,0,0.414,8.0
9330.08080559196,1100.9751703468444,0.0,0,0.253,1.0
10736.126179003895,981.4225407163623,0.0,0,0.077,1.0
8985.67334433163,2786.941853931843,0.0,0,0.0,2.0
6393.55822685382,3636.5422579899505,0.0,0,0.0,4.0
5884.461201036736,4538.326123904831,0.0,0,0.0,6.0
5320.157106089136,5058.749390699959,0.0,0,0.0,11.0
4817.685613881928,3974.9272958855518,0.0,0,0.0,29.0
3181.348897239978,1821.5276531958564,0.0,0,0.0,88.0
2104.7854307357857,1845.7009556502544,0.0,0,0.0,203.0
1515.0664741261498,744.1515236433664,0.0,0,0.0,316.0
1310.5559257582072,836.4209816260183,0.0,0,0.0,375.0
1367.7561771977562,1120.5239438951799,0.0,0,0.0,398.0
1264.3254443772448,1725.4554854673208,0.0,0,0.0,364.0
1604.05586724236,1736.7658545636803,0.0,0,0.0,308.0
2487.194021374756,1212.920511226847,0.0,0,0.0,231.0
3367.3068591077854,4733.133955937071,0.0,0,0.0,154.0
5431.207752043583,8878.244272490847,0.0,0,0.002,95.0
9931.341227994242,4261.257588549265,0.0,0,0.094,29.0
9259.726122121197,2546.811838934358,0.0,0,0.19,26.0
9539.298946868294,1097.080723452016,0.0,0,0.255,9.0
10001.585088571672,1925.7786236802103,0.0,0,0.323,0.0
9892.676080683308,3886.411287139069,0.0,0,0.287,0.0
9732.900421416985,1959.6861129673932,0.0,0,0.253,1.0
9215.554617459875,691.8257265208825,0.0,0,0.16,3.0
9290.28682307459,411.4850663418479,0.0,0,0.072,2.0
10602.333838493556,308.0309318475295,0.0,0,0.015,3.0
8985.67334433163,1923.2383427384927,0.0,0,0.0,9.0
6393.55822685382,2168.442367922773,0.0,0,0.0,6.0
5884.461201036736,2545.2646993105545,0.0,0,0.0,54.0
5320.157106089136,3340.9131842121346,0.0,0,0.0,311.0
4817.685613881928,2995.9548898689745,0.0,0,0.0,674.0
3181.348897239978,1549.7846429640147,0.0,0,0.0,831.0
2104.7854307357857,1725.3897812364794,0.0,0,0.0,841.0
1253.497219377536,680.7879528210905,0.0,0,0.0,770.0
1029.5606855292885,875.5595582517799,0.0,0,0.0,697.0
1086.760936968837,1223.307717788122,0.0,0,0.0,642.0
983.3302041483271,1944.5619397383475,0.0,0,0.0,523.0
1323.0606270134422,1954.3730641353466,0.0,0,0.0,379.0
2145.693210557616,1732.2018904743752,0.0,0,0.0,244.0
3310.7223217418004,6137.024548065789,0.0,0,0.0,173.0
4219.468004276579,10518.93180856603,0.0,0,0.0,198.0
5461.446757644738,8084.402721501725,0.0,0,0.026,196.0
5686.018395896697,6022.523683458347,0.0,0,0.079,185.0
5964.725848087264,3588.824721425944,0.0,0,0.117,225.0
